"","DATE","TEAM","ID.TEAM","OPPTEAM","FGM.TEAM","FGA.TEAM","X3PM.TEAM","X3PA.TEAM","FTA.TEAM","FTM.TEAM","OREB.TEAM","DREB.TEAM","REB.TEAM","AST.TEAM","TOV.TEAM","STL.TEAM","BLK.TEAM","PF.TEAM","PTS.TEAM","P.M.TEAM","HOME.TEAM","FGM.AVG.TEAM","FGA.AVG.TEAM","X3PM.AVG.TEAM","X3PA.AVG.TEAM","FTA.AVG.TEAM","FTM.AVG.TEAM","OREB.AVG.TEAM","DREB.AVG.TEAM","REB.AVG.TEAM","AST.AVG.TEAM","TOV.AVG.TEAM","STL.AVG.TEAM","BLK.AVG.TEAM","PF.AVG.TEAM","PTS.AVG.TEAM","P.M.AVG.TEAM","FGM.AVG.5.TEAM","FGA.AVG.5.TEAM","X3PM.AVG.5.TEAM","X3PA.AVG.5.TEAM","FTA.AVG.5.TEAM","FTM.AVG.5.TEAM","OREB.AVG.5.TEAM","DREB.AVG.5.TEAM","REB.AVG.5.TEAM","AST.AVG.5.TEAM","TOV.AVG.5.TEAM","STL.AVG.5.TEAM","BLK.AVG.5.TEAM","PF.AVG.5.TEAM","PTS.AVG.5.TEAM","P.M.AVG.5.TEAM","TEAM.1","FGM.OPP","FGA.OPP","X3PM.OPP","X3PA.OPP","FTA.OPP","FTM.OPP","OREB.OPP","DREB.OPP","REB.OPP","AST.OPP","TOV.OPP","STL.OPP","BLK.OPP","PF.OPP","PTS.OPP","P.M.OPP","HOME.OPP","FGM.AVG.OPP","FGA.AVG.OPP","X3PM.AVG.OPP","X3PA.AVG.OPP","FTA.AVG.OPP","FTM.AVG.OPP","OREB.AVG.OPP","DREB.AVG.OPP","REB.AVG.OPP","AST.AVG.OPP","TOV.AVG.OPP","STL.AVG.OPP","BLK.AVG.OPP","PF.AVG.OPP","PTS.AVG.OPP","P.M.AVG.OPP","FGM.AVG.5.OPP","FGA.AVG.5.OPP","X3PM.AVG.5.OPP","X3PA.AVG.5.OPP","FTA.AVG.5.OPP","FTM.AVG.5.OPP","OREB.AVG.5.OPP","DREB.AVG.5.OPP","REB.AVG.5.OPP","AST.AVG.5.OPP","TOV.AVG.5.OPP","STL.AVG.5.OPP","BLK.AVG.5.OPP","PF.AVG.5.OPP","PTS.AVG.5.OPP","P.M.AVG.5.OPP","SPREAD","EFF.FG.TEAM","NRtg.TEAM.AVG"
"2331","2017-04-05","CLEVELAND CAVALIERS",2340,"BOSTON CELTICS",43,92,11,36,17,18,13,38,51,19,10,7,5,26,114,23,FALSE,39.9480519480519,84.7662337662338,13.038961038961,33.6233766233766,17.5194805194805,23.5324675324675,9.35064935064935,34.2337662337662,43.5844155844156,22.7142857142857,13.0909090909091,6.63636363636364,3.96103896103896,17.974025974026,110.454545454545,3.51948051948052,39.9480519480519,84.7662337662338,13.038961038961,33.6233766233766,17.5194805194805,23.5324675324675,9.35064935064935,34.2337662337662,43.5844155844156,22.7142857142857,13.0909090909091,6.63636363636364,3.96103896103896,17.974025974026,110.454545454545,3.51948051948052,"BOSTON CELTICS",33,81,7,33,18,29,8,30,38,21,12,6,4,18,91,-23,TRUE,38.5844155844156,84.9090909090909,11.9480519480519,33.1428571428571,18.7142857142857,23.0649350649351,9.1038961038961,32.7922077922078,41.8961038961039,24.974025974026,12.7662337662338,7.54545454545455,4.15584415584416,20.5194805194805,107.831168831169,2.75324675324675,38.5844155844156,84.9090909090909,11.9480519480519,33.1428571428571,18.7142857142857,23.0649350649351,9.1038961038961,32.7922077922078,41.8961038961039,24.974025974026,12.7662337662338,7.54545454545455,4.15584415584416,20.5194805194805,107.831168831169,2.75324675324675,23,0.548184464531943,2.77645573720112
"2332","2017-04-05","DALLAS MAVERICKS",2336,"LA CLIPPERS",38,86,11,31,14,18,11,33,44,24,16,5,3,26,101,-11,FALSE,36.1428571428571,82.025974025974,10.6753246753247,29.8311688311688,14.9220779220779,18.5584415584416,7.75324675324675,30.5844155844156,38.3376623376623,20.6103896103896,11.1818181818182,7.61038961038961,3.7012987012987,19.1038961038961,97.8831168831169,-2.49350649350649,36.1428571428571,82.025974025974,10.6753246753247,29.8311688311688,14.9220779220779,18.5584415584416,7.75324675324675,30.5844155844156,38.3376623376623,20.6103896103896,11.1818181818182,7.61038961038961,3.7012987012987,19.1038961038961,97.8831168831169,-2.49350649350649,"LA CLIPPERS",38,75,12,31,24,31,5,35,40,22,15,11,0,19,112,11,TRUE,39.3974358974359,83.1666666666667,10.2948717948718,27.4102564102564,19.3846153846154,26.025641025641,9,33.9615384615385,42.9615384615385,22.3974358974359,12.6410256410256,7.43589743589744,4.28205128205128,20.0128205128205,108.474358974359,3.6025641025641,39.3974358974359,83.1666666666667,10.2948717948718,27.4102564102564,19.3846153846154,26.025641025641,9,33.9615384615385,42.9615384615385,22.3974358974359,12.6410256410256,7.43589743589744,4.28205128205128,20.0128205128205,108.474358974359,3.6025641025641,-11,0.505699810006333,-11.5773330638056
"2333","2017-04-05","DENVER NUGGETS",2332,"HOUSTON ROCKETS",41,104,7,38,15,18,12,39,51,26,12,10,5,24,104,-6,FALSE,41.2077922077922,87.7792207792208,10.5714285714286,28.4935064935065,18.8311688311688,24.3506493506494,12,34.2857142857143,46.2857142857143,25.2597402597403,14.4155844155844,6.88311688311688,3.90909090909091,19.2337662337662,111.818181818182,0.116883116883117,41.2077922077922,87.7792207792208,10.5714285714286,28.4935064935065,18.8311688311688,24.3506493506494,12,34.2857142857143,46.2857142857143,25.2597402597403,14.4155844155844,6.88311688311688,3.90909090909091,19.2337662337662,111.818181818182,0.116883116883117,"HOUSTON ROCKETS",37,87,10,34,26,38,11,45,56,19,16,7,3,20,110,6,TRUE,40.3766233766234,87.2337662337662,14.4025974025974,40.025974025974,20.2337662337662,26.3766233766234,10.9350649350649,33.2727272727273,44.2077922077922,25.1948051948052,14.5454545454545,8.32467532467532,4.2987012987013,20,115.38961038961,6.35064935064935,40.3766233766234,87.2337662337662,14.4025974025974,40.025974025974,20.2337662337662,26.3766233766234,10.9350649350649,33.2727272727273,44.2077922077922,25.1948051948052,14.5454545454545,8.32467532467532,4.2987012987013,20,115.38961038961,6.35064935064935,-6,0.529664151501701,-3.67681048445839
"2334","2017-04-05","DETROIT PISTONS",2331,"TORONTO RAPTORS",42,81,7,21,11,18,12,33,45,22,14,5,4,21,102,-3,TRUE,39.7142857142857,88.4545454545455,7.53246753246753,23.0909090909091,14.0779220779221,19.5194805194805,10.9090909090909,34.6883116883117,45.5974025974026,21.038961038961,11.3766233766234,7.02597402597403,3.87012987012987,17.974025974026,101.038961038961,-1.28571428571429,39.7142857142857,88.4545454545455,7.53246753246753,23.0909090909091,14.0779220779221,19.5194805194805,10.9090909090909,34.6883116883117,45.5974025974026,21.038961038961,11.3766233766234,7.02597402597403,3.87012987012987,17.974025974026,101.038961038961,-1.28571428571429,"TORONTO RAPTORS",41,87,10,30,13,15,7,29,36,29,11,7,2,14,105,3,FALSE,39.1666666666667,84.3974358974359,8.82051282051282,24.2179487179487,19.9358974358974,25,10.7051282051282,32.6025641025641,43.3076923076923,18.3846153846154,11.8589743589744,8.25641025641026,5.01282051282051,20.974358974359,107.089743589744,4,39.1666666666667,84.3974358974359,8.82051282051282,24.2179487179487,19.9358974358974,25,10.7051282051282,32.6025641025641,43.3076923076923,18.3846153846154,11.8589743589744,8.25641025641026,5.01282051282051,20.974358974359,107.089743589744,4,-3,0.491557774188812,-6.53417140391093
"2335","2017-04-05","GOLDEN STATE WARRIORS",2338,"PHOENIX SUNS",45,89,13,30,17,24,7,32,39,25,15,13,9,19,120,9,FALSE,43.0512820512821,86.9871794871795,12.025641025641,31.2564102564103,17.9230769230769,22.7051282051282,9.32051282051282,34.974358974359,44.2948717948718,30.4871794871795,14.4230769230769,9.62820512820513,6.76923076923077,19.4487179487179,116.051282051282,11.7179487179487,43.0512820512821,86.9871794871795,12.025641025641,31.2564102564103,17.9230769230769,22.7051282051282,9.32051282051282,34.974358974359,44.2948717948718,30.4871794871795,14.4230769230769,9.62820512820513,6.76923076923077,19.4487179487179,116.051282051282,11.7179487179487,"PHOENIX SUNS",43,103,7,27,18,26,20,35,55,26,16,13,2,22,111,-9,TRUE,39.7307692307692,88.2692307692308,7.48717948717949,22.5641025641026,20.3846153846154,26.2307692307692,11.7692307692308,33.0641025641026,44.8333333333333,19.4487179487179,15.1153846153846,8.2051282051282,4.92307692307692,24.8846153846154,107.333333333333,-5.92307692307692,39.7307692307692,88.2692307692308,7.48717948717949,22.5641025641026,20.3846153846154,26.2307692307692,11.7692307692308,33.0641025641026,44.8333333333333,19.4487179487179,15.1153846153846,8.2051282051282,4.92307692307692,24.8846153846154,107.333333333333,-5.92307692307692,9,0.56403831982314,8.86405674254227
"2336","2017-04-05","HOUSTON ROCKETS",2342,"DENVER NUGGETS",37,87,10,34,26,38,11,45,56,19,16,7,3,20,110,6,TRUE,40.3766233766234,87.2337662337662,14.4025974025974,40.025974025974,20.2337662337662,26.3766233766234,10.9350649350649,33.2727272727273,44.2077922077922,25.1948051948052,14.5454545454545,8.32467532467532,4.2987012987013,20,115.38961038961,6.35064935064935,40.3766233766234,87.2337662337662,14.4025974025974,40.025974025974,20.2337662337662,26.3766233766234,10.9350649350649,33.2727272727273,44.2077922077922,25.1948051948052,14.5454545454545,8.32467532467532,4.2987012987013,20,115.38961038961,6.35064935064935,"DENVER NUGGETS",41,104,7,38,15,18,12,39,51,26,12,10,5,24,104,-6,FALSE,41.2077922077922,87.7792207792208,10.5714285714286,28.4935064935065,18.8311688311688,24.3506493506494,12,34.2857142857143,46.2857142857143,25.2597402597403,14.4155844155844,6.88311688311688,3.90909090909091,19.2337662337662,111.818181818182,0.116883116883117,41.2077922077922,87.7792207792208,10.5714285714286,28.4935064935065,18.8311688311688,24.3506493506494,12,34.2857142857143,46.2857142857143,25.2597402597403,14.4155844155844,6.88311688311688,3.90909090909091,19.2337662337662,111.818181818182,0.116883116883117,6,0.54540717582254,3.67681048445839
"2337","2017-04-05","LA CLIPPERS",2329,"DALLAS MAVERICKS",38,75,12,31,24,31,5,35,40,22,15,11,0,19,112,11,TRUE,39.3974358974359,83.1666666666667,10.2948717948718,27.4102564102564,19.3846153846154,26.025641025641,9,33.9615384615385,42.9615384615385,22.3974358974359,12.6410256410256,7.43589743589744,4.28205128205128,20.0128205128205,108.474358974359,3.6025641025641,39.3974358974359,83.1666666666667,10.2948717948718,27.4102564102564,19.3846153846154,26.025641025641,9,33.9615384615385,42.9615384615385,22.3974358974359,12.6410256410256,7.43589743589744,4.28205128205128,20.0128205128205,108.474358974359,3.6025641025641,"DALLAS MAVERICKS",38,86,11,31,14,18,11,33,44,24,16,5,3,26,101,-11,FALSE,36.1428571428571,82.025974025974,10.6753246753247,29.8311688311688,14.9220779220779,18.5584415584416,7.75324675324675,30.5844155844156,38.3376623376623,20.6103896103896,11.1818181818182,7.61038961038961,3.7012987012987,19.1038961038961,97.8831168831169,-2.49350649350649,36.1428571428571,82.025974025974,10.6753246753247,29.8311688311688,14.9220779220779,18.5584415584416,7.75324675324675,30.5844155844156,38.3376623376623,20.6103896103896,11.1818181818182,7.61038961038961,3.7012987012987,19.1038961038961,97.8831168831169,-2.49350649350649,11,0.535609680900262,11.5773330638056
"2338","2017-04-05","LOS ANGELES LAKERS",2334,"SAN ANTONIO SPURS",42,86,7,14,11,14,8,39,47,23,16,8,5,13,102,7,FALSE,39.2077922077922,87.3376623376623,9.05194805194805,26.0519480519481,17.2467532467532,22.8181818181818,11.4025974025974,32.1558441558442,43.5584415584416,20.7792207792208,14.5194805194805,8,3.90909090909091,20.8701298701299,104.714285714286,-7.44155844155844,39.2077922077922,87.3376623376623,9.05194805194805,26.0519480519481,17.2467532467532,22.8181818181818,11.4025974025974,32.1558441558442,43.5584415584416,20.7792207792208,14.5194805194805,8,3.90909090909091,20.8701298701299,104.714285714286,-7.44155844155844,"SAN ANTONIO SPURS",39,89,13,35,4,6,7,30,37,28,14,8,8,13,95,-7,TRUE,39.3766233766234,83.5064935064935,9.18181818181818,23.3766233766234,18.012987012987,22.4805194805195,9.90909090909091,33.9090909090909,43.8181818181818,23.987012987013,12.9090909090909,8.07792207792208,5.93506493506494,18.5064935064935,105.948051948052,7.79220779220779,39.3766233766234,83.5064935064935,9.18181818181818,23.3766233766234,18.012987012987,22.4805194805195,9.90909090909091,33.9090909090909,43.8181818181818,23.987012987013,12.9090909090909,8.07792207792208,5.93506493506494,18.5064935064935,105.948051948052,7.79220779220779,7,0.500743494423792,-1.31046928528306
"2339","2017-04-05","MEMPHIS GRIZZLIES",2341,"OKLAHOMA CITY THUNDER",37,78,9,26,17,21,7,31,38,21,13,7,5,18,100,-3,TRUE,36.4102564102564,83.8717948717949,9.30769230769231,26.5384615384615,18.5769230769231,23.7179487179487,10.8974358974359,32.0897435897436,42.9871794871795,21.3076923076923,12.3717948717949,8.03846153846154,4.12820512820513,22.6794871794872,100.705128205128,0.641025641025641,36.4102564102564,83.8717948717949,9.30769230769231,26.5384615384615,18.5769230769231,23.7179487179487,10.8974358974359,32.0897435897436,42.9871794871795,21.3076923076923,12.3717948717949,8.03846153846154,4.12820512820513,22.6794871794872,100.705128205128,0.641025641025641,"OKLAHOMA CITY THUNDER",37,85,14,31,15,24,12,32,44,19,12,8,3,20,103,3,FALSE,39.5584415584416,87.1298701298701,8.44155844155844,25.7532467532468,19.2987012987013,25.8701298701299,11.9220779220779,34.4675324675325,46.3896103896104,21.1428571428571,14.7662337662338,7.98701298701299,5.02597402597403,20.8441558441558,106.857142857143,1.07792207792208,39.5584415584416,87.1298701298701,8.44155844155844,25.7532467532468,19.2987012987013,25.8701298701299,11.9220779220779,34.4675324675325,46.3896103896104,21.1428571428571,14.7662337662338,7.98701298701299,5.02597402597403,20.8441558441558,106.857142857143,1.07792207792208,-3,0.489605625191073,-6.5690704166344
"2340","2017-04-05","MIAMI HEAT",2335,"CHARLOTTE HORNETS",40,84,21,40,11,12,7,33,40,23,6,5,7,16,112,13,FALSE,38.987012987013,85.8051948051948,9.76623376623377,26.9480519480519,15.038961038961,21.3636363636364,10.6493506493506,32.987012987013,43.6363636363636,21.2077922077922,12.5324675324675,7.12987012987013,5.75324675324675,20.5844155844156,102.779220779221,0.805194805194805,38.987012987013,85.8051948051948,9.76623376623377,26.9480519480519,15.038961038961,21.3636363636364,10.6493506493506,32.987012987013,43.6363636363636,21.2077922077922,12.5324675324675,7.12987012987013,5.75324675324675,20.5844155844156,102.779220779221,0.805194805194805,"CHARLOTTE HORNETS",35,78,8,25,21,24,4,32,36,19,6,2,7,15,99,-13,TRUE,37.9230769230769,85.5,10.2435897435897,28.8846153846154,19.4615384615385,23.9102564102564,8.82051282051282,34.9871794871795,43.8076923076923,23.2435897435897,11.0769230769231,6.94871794871795,4.76923076923077,16.7051282051282,105.551282051282,0.935897435897436,37.9230769230769,85.5,10.2435897435897,28.8846153846154,19.4615384615385,23.9102564102564,8.82051282051282,34.9871794871795,43.8076923076923,23.2435897435897,11.0769230769231,6.94871794871795,4.76923076923077,16.7051282051282,105.551282051282,0.935897435897436,13,0.51127591947934,-2.9761578157329
"2341","2017-04-05","OKLAHOMA CITY THUNDER",2339,"MEMPHIS GRIZZLIES",37,85,14,31,15,24,12,32,44,19,12,8,3,20,103,3,FALSE,39.5584415584416,87.1298701298701,8.44155844155844,25.7532467532468,19.2987012987013,25.8701298701299,11.9220779220779,34.4675324675325,46.3896103896104,21.1428571428571,14.7662337662338,7.98701298701299,5.02597402597403,20.8441558441558,106.857142857143,1.07792207792208,39.5584415584416,87.1298701298701,8.44155844155844,25.7532467532468,19.2987012987013,25.8701298701299,11.9220779220779,34.4675324675325,46.3896103896104,21.1428571428571,14.7662337662338,7.98701298701299,5.02597402597403,20.8441558441558,106.857142857143,1.07792207792208,"MEMPHIS GRIZZLIES",37,78,9,26,17,21,7,31,38,21,13,7,5,18,100,-3,TRUE,36.4102564102564,83.8717948717949,9.30769230769231,26.5384615384615,18.5769230769231,23.7179487179487,10.8974358974359,32.0897435897436,42.9871794871795,21.3076923076923,12.3717948717949,8.03846153846154,4.12820512820513,22.6794871794872,100.705128205128,0.641025641025641,36.4102564102564,83.8717948717949,9.30769230769231,26.5384615384615,18.5769230769231,23.7179487179487,10.8974358974359,32.0897435897436,42.9871794871795,21.3076923076923,12.3717948717949,8.03846153846154,4.12820512820513,22.6794871794872,100.705128205128,0.641025641025641,3,0.502459382918468,6.5690704166344
"2342","2017-04-05","PHOENIX SUNS",2344,"GOLDEN STATE WARRIORS",43,103,7,27,18,26,20,35,55,26,16,13,2,22,111,-9,TRUE,39.7307692307692,88.2692307692308,7.48717948717949,22.5641025641026,20.3846153846154,26.2307692307692,11.7692307692308,33.0641025641026,44.8333333333333,19.4487179487179,15.1153846153846,8.2051282051282,4.92307692307692,24.8846153846154,107.333333333333,-5.92307692307692,39.7307692307692,88.2692307692308,7.48717948717949,22.5641025641026,20.3846153846154,26.2307692307692,11.7692307692308,33.0641025641026,44.8333333333333,19.4487179487179,15.1153846153846,8.2051282051282,4.92307692307692,24.8846153846154,107.333333333333,-5.92307692307692,"GOLDEN STATE WARRIORS",45,89,13,30,17,24,7,32,39,25,15,13,9,19,120,9,FALSE,43.0512820512821,86.9871794871795,12.025641025641,31.2564102564103,17.9230769230769,22.7051282051282,9.32051282051282,34.974358974359,44.2948717948718,30.4871794871795,14.4230769230769,9.62820512820513,6.76923076923077,19.4487179487179,116.051282051282,11.7179487179487,43.0512820512821,86.9871794871795,12.025641025641,31.2564102564103,17.9230769230769,22.7051282051282,9.32051282051282,34.974358974359,44.2948717948718,30.4871794871795,14.4230769230769,9.62820512820513,6.76923076923077,19.4487179487179,116.051282051282,11.7179487179487,-9,0.492519970951343,-8.86405674254227
"2343","2017-04-05","SAN ANTONIO SPURS",2333,"LOS ANGELES LAKERS",39,89,13,35,4,6,7,30,37,28,14,8,8,13,95,-7,TRUE,39.3766233766234,83.5064935064935,9.18181818181818,23.3766233766234,18.012987012987,22.4805194805195,9.90909090909091,33.9090909090909,43.8181818181818,23.987012987013,12.9090909090909,8.07792207792208,5.93506493506494,18.5064935064935,105.948051948052,7.79220779220779,39.3766233766234,83.5064935064935,9.18181818181818,23.3766233766234,18.012987012987,22.4805194805195,9.90909090909091,33.9090909090909,43.8181818181818,23.987012987013,12.9090909090909,8.07792207792208,5.93506493506494,18.5064935064935,105.948051948052,7.79220779220779,"LOS ANGELES LAKERS",42,86,7,14,11,14,8,39,47,23,16,8,5,13,102,7,FALSE,39.2077922077922,87.3376623376623,9.05194805194805,26.0519480519481,17.2467532467532,22.8181818181818,11.4025974025974,32.1558441558442,43.5584415584416,20.7792207792208,14.5194805194805,8,3.90909090909091,20.8701298701299,104.714285714286,-7.44155844155844,39.2077922077922,87.3376623376623,9.05194805194805,26.0519480519481,17.2467532467532,22.8181818181818,11.4025974025974,32.1558441558442,43.5584415584416,20.7792207792208,14.5194805194805,8,3.90909090909091,20.8701298701299,104.714285714286,-7.44155844155844,-7,0.52651632970451,1.31046928528306
"2344","2017-04-05","TORONTO RAPTORS",2337,"DETROIT PISTONS",41,87,10,30,13,15,7,29,36,29,11,7,2,14,105,3,FALSE,39.1666666666667,84.3974358974359,8.82051282051282,24.2179487179487,19.9358974358974,25,10.7051282051282,32.6025641025641,43.3076923076923,18.3846153846154,11.8589743589744,8.25641025641026,5.01282051282051,20.974358974359,107.089743589744,4,39.1666666666667,84.3974358974359,8.82051282051282,24.2179487179487,19.9358974358974,25,10.7051282051282,32.6025641025641,43.3076923076923,18.3846153846154,11.8589743589744,8.25641025641026,5.01282051282051,20.974358974359,107.089743589744,4,"DETROIT PISTONS",42,81,7,21,11,18,12,33,45,22,14,5,4,21,102,-3,TRUE,39.7142857142857,88.4545454545455,7.53246753246753,23.0909090909091,14.0779220779221,19.5194805194805,10.9090909090909,34.6883116883117,45.5974025974026,21.038961038961,11.3766233766234,7.02597402597403,3.87012987012987,17.974025974026,101.038961038961,-1.28571428571429,39.7142857142857,88.4545454545455,7.53246753246753,23.0909090909091,14.0779220779221,19.5194805194805,10.9090909090909,34.6883116883117,45.5974025974026,21.038961038961,11.3766233766234,7.02597402597403,3.87012987012987,17.974025974026,101.038961038961,-1.28571428571429,3,0.516329940756494,6.53417140391093
"2345","2017-04-06","ATLANTA HAWKS",2346,"BOSTON CELTICS",44,89,11,23,24,34,13,39,52,26,17,7,4,30,123,7,TRUE,37.9090909090909,84.3506493506493,8.76623376623377,25.8441558441558,18.1038961038961,24.974025974026,10.3116883116883,33.961038961039,44.2727272727273,23.2857142857143,15.2597402597403,8.2987012987013,4.90909090909091,18.0519480519481,102.688311688312,-1.31168831168831,37.9090909090909,84.3506493506493,8.76623376623377,25.8441558441558,18.1038961038961,24.974025974026,10.3116883116883,33.961038961039,44.2727272727273,23.2857142857143,15.2597402597403,8.2987012987013,4.90909090909091,18.0519480519481,102.688311688312,-1.31168831168831,"BOSTON CELTICS",37,90,15,43,27,34,10,28,38,28,12,9,4,29,116,-7,FALSE,38.5128205128205,84.8589743589744,11.8846153846154,33.1410256410256,18.7051282051282,23.1410256410256,9.08974358974359,32.7564102564103,41.8461538461538,24.9230769230769,12.7564102564103,7.52564102564103,4.15384615384615,20.4871794871795,107.615384615385,2.42307692307692,38.5128205128205,84.8589743589744,11.8846153846154,33.1410256410256,18.7051282051282,23.1410256410256,9.08974358974359,32.7564102564103,41.8461538461538,24.9230769230769,12.7564102564103,7.52564102564103,4.15384615384615,20.4871794871795,107.615384615385,2.42307692307692,7,0.501385681293303,-5.1978517939949
"2346","2017-04-06","BOSTON CELTICS",2347,"ATLANTA HAWKS",37,90,15,43,27,34,10,28,38,28,12,9,4,29,116,-7,FALSE,38.5128205128205,84.8589743589744,11.8846153846154,33.1410256410256,18.7051282051282,23.1410256410256,9.08974358974359,32.7564102564103,41.8461538461538,24.9230769230769,12.7564102564103,7.52564102564103,4.15384615384615,20.4871794871795,107.615384615385,2.42307692307692,38.5128205128205,84.8589743589744,11.8846153846154,33.1410256410256,18.7051282051282,23.1410256410256,9.08974358974359,32.7564102564103,41.8461538461538,24.9230769230769,12.7564102564103,7.52564102564103,4.15384615384615,20.4871794871795,107.615384615385,2.42307692307692,"ATLANTA HAWKS",44,89,11,23,24,34,13,39,52,26,17,7,4,30,123,7,TRUE,37.9090909090909,84.3506493506493,8.76623376623377,25.8441558441558,18.1038961038961,24.974025974026,10.3116883116883,33.961038961039,44.2727272727273,23.2857142857143,15.2597402597403,8.2987012987013,4.90909090909091,18.0519480519481,102.688311688312,-1.31168831168831,37.9090909090909,84.3506493506493,8.76623376623377,25.8441558441558,18.1038961038961,24.974025974026,10.3116883116883,33.961038961039,44.2727272727273,23.2857142857143,15.2597402597403,8.2987012987013,4.90909090909091,18.0519480519481,102.688311688312,-1.31168831168831,-7,0.523870675328599,5.1978517939949
